time/time_elapsed,time/episodes,time/fps,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_reward,eval/mean_ep_length,train/loss,train/learning_rate,train/n_updates
4939,37528,325,1607092,0.05,33.07,880.12,,,0.37924724817276,0.0001,97318
4940,37532,325,1607304,0.05,33.34,882.06,,,0.06362012028694153,0.0001,97331
4940,37536,325,1607548,0.05,33.34,882.06,,,0.12341710925102234,0.0001,97346
4941,37540,325,1607748,0.05,33.34,882.06,,,0.1244758665561676,0.0001,97359
4942,37544,325,1608044,0.05,33.46,886.25,,,0.04412602633237839,0.0001,97377
4943,37548,325,1608264,0.05,33.58,886.1,,,0.02825601026415825,0.0001,97391
4943,37552,325,1608460,0.05,33.58,886.1,,,0.23387353122234344,0.0001,97403
4944,37556,325,1608752,0.05,33.58,886.1,,,0.16784940659999847,0.0001,97421
4945,37560,325,1609056,0.05,33.85,888.06,,,0.05512158200144768,0.0001,97440
4946,37564,325,1609200,0.05,33.94,892.9,,,0.047863006591796875,0.0001,97449
4946,37568,325,1609372,0.05,33.94,892.9,,,0.05317407846450806,0.0001,97460
4947,37572,325,1609560,0.05,33.94,892.9,,,0.07722090929746628,0.0001,97472
4947,37576,325,1609860,0.05,33.93,892.99,,,0.1806904673576355,0.0001,97491
4948,37580,325,1610112,0.05,34.13,898.83,,,0.5109597444534302,0.0001,97506
4949,37584,325,1610396,0.05,34.17,902.33,,,0.0575801283121109,0.0001,97524
4950,37588,325,1610572,0.05,34.1,904.9,,,0.12243828177452087,0.0001,97535
4951,37592,325,1610940,0.05,34.07,905.94,,,0.45330509543418884,0.0001,97558
4952,37596,325,1611200,0.05,34.09,907.04,,,0.4357677102088928,0.0001,97574
4952,37600,325,1611460,0.05,34.15,911.71,,,0.1491125226020813,0.0001,97591
4953,37604,325,1611640,0.05,34.15,911.71,,,0.2587880492210388,0.0001,97602
4954,37608,325,1611988,0.05,34.21,920.79,,,0.06046583130955696,0.0001,97624
4955,37612,325,1612196,0.05,34.2,923.74,,,0.0858253538608551,0.0001,97637
4955,37616,325,1612348,0.05,34.2,923.74,,,0.17810149490833282,0.0001,97646
4956,37620,325,1612524,0.05,34.2,923.74,,,0.06272423267364502,0.0001,97657
4956,37624,325,1612720,0.05,34.03,919.75,,,0.05386961251497269,0.0001,97669
4957,37628,325,1612916,0.05,34.13,919.41,,,0.03061089850962162,0.0001,97682
4958,37632,325,1613124,0.05,34.05,913.95,,,0.3530117869377136,0.0001,97695
4958,37636,325,1613324,0.05,34.05,913.95,,,0.09213294088840485,0.0001,97707
4959,37640,325,1613508,0.05,34.13,911.34,,,0.26374274492263794,0.0001,97719
4960,37644,325,1613864,0.05,34.08,906.88,,,0.1960204392671585,0.0001,97741
4961,37648,325,1614060,0.05,34.08,906.88,,,0.31577444076538086,0.0001,97753
4962,37652,325,1614352,0.05,34.13,908.5,,,0.053740568459033966,0.0001,97771
4962,37656,325,1614620,0.05,34.15,910.65,,,0.07934031635522842,0.0001,97788
4963,37660,325,1614852,0.05,34.15,910.65,,,0.034547049552202225,0.0001,97803
4964,37664,325,1615132,0.05,34.22,915.36,,,0.3059084415435791,0.0001,97820
4965,37668,325,1615444,0.05,34.22,915.36,,,0.03189362958073616,0.0001,97840
4966,37672,325,1615704,0.05,34.33,919.22,,,0.24005204439163208,0.0001,97856
4967,37676,325,1615924,0.05,34.42,923.46,,,0.061475470662117004,0.0001,97870
4967,37680,325,1616068,0.05,34.41,923.67,,,0.015990637242794037,0.0001,97879
4968,37684,325,1616368,0.05,34.41,923.67,,,0.039264827966690063,0.0001,97897
4969,37688,325,1616636,0.05,34.4,924.38,,,0.4764578342437744,0.0001,97914
4969,37692,325,1616836,0.05,34.47,924.86,,,0.11833448708057404,0.0001,97927
4970,37696,325,1616964,0.05,34.47,924.86,,,0.03294886276125908,0.0001,97935
4971,37700,325,1617464,0.05,34.57,930.91,,,0.12864097952842712,0.0001,97966
4972,37704,325,1617676,0.05,34.5,932.61,,,0.030078094452619553,0.0001,97979
4973,37708,325,1617924,0.05,34.5,932.61,,,0.13777883350849152,0.0001,97995
4973,37712,325,1618088,0.05,34.5,932.61,,,0.28021159768104553,0.0001,98005
4974,37716,325,1618412,0.05,34.53,934.01,,,0.040006399154663086,0.0001,98025
4975,37720,325,1618700,0.05,34.51,935.64,,,0.01860993541777134,0.0001,98043
4976,37724,325,1618976,0.05,34.62,942.49,,,0.03970302268862724,0.0001,98060
4977,37728,325,1619188,0.05,34.58,941.73,,,0.4094432592391968,0.0001,98074
4978,37732,325,1619476,0.05,34.62,948.68,,,0.17211395502090454,0.0001,98092
4978,37736,325,1619664,0.05,34.54,947.93,,,0.19867655634880066,0.0001,98103
4979,37740,325,1619872,0.05,34.59,949.66,,,0.12263098359107971,0.0001,98116
4979,37744,325,1620024,0.05,34.56,946.49,,,0.2910240888595581,0.0001,98126
4980,37748,325,1620300,0.05,34.56,946.49,,,0.15578298270702362,0.0001,98143
4981,37752,325,1620488,0.05,34.36,945.02,,,0.04333765432238579,0.0001,98155
4981,37756,325,1620656,0.05,34.36,944.38,,,0.08993230015039444,0.0001,98165
4982,37760,325,1620788,0.05,34.31,946.08,,,0.1285572201013565,0.0001,98174
4982,37764,325,1620944,0.05,34.19,943.58,,,0.05285022035241127,0.0001,98183
4983,37768,325,1621300,0.05,34.19,943.55,,,0.03280894458293915,0.0001,98206
4984,37772,325,1621464,0.05,34.19,943.55,,,0.1728622317314148,0.0001,98216
4984,37776,325,1621636,0.05,34.19,943.55,,,0.037379346787929535,0.0001,98227
4985,37780,325,1621924,0.05,34.21,947.66,,,0.034869275987148285,0.0001,98245
4986,37784,325,1622216,0.05,34.28,944.0,,,0.425714910030365,0.0001,98263
4987,37788,325,1622408,0.05,34.28,944.0,,,0.2531202435493469,0.0001,98275
4987,37792,325,1622612,0.05,34.28,944.0,,,0.06384917348623276,0.0001,98288
4988,37796,325,1622832,0.05,34.32,945.41,,,0.04375774413347244,0.0001,98301
4989,37800,325,1623112,0.05,34.43,944.46,,,0.23930814862251282,0.0001,98319
4989,37804,325,1623348,0.05,34.46,944.15,,,0.05509345978498459,0.0001,98334
4990,37808,325,1623548,0.05,34.46,944.15,,,0.04462611675262451,0.0001,98346
4991,37812,325,1623820,0.05,34.43,944.6,,,0.05563448369503021,0.0001,98363
4991,37816,325,1623948,0.05,34.51,944.77,,,0.027789659798145294,0.0001,98371
4992,37820,325,1624148,0.05,34.51,944.77,,,0.09600991010665894,0.0001,98384
4993,37824,325,1624300,0.05,34.51,944.77,,,0.10889788717031479,0.0001,98393
4994,37828,325,1624644,0.05,34.4,946.25,,,0.37177348136901855,0.0001,98415
4994,37832,325,1624864,0.05,34.49,942.83,,,0.042303070425987244,0.0001,98428
4995,37836,325,1625024,0.05,34.49,942.83,,,0.4247313439846039,0.0001,98438
4995,37840,325,1625100,0.05,34.49,942.83,,,0.4275490641593933,0.0001,98443
4996,37844,325,1625400,0.05,34.42,940.26,,,0.1128515973687172,0.0001,98462
4997,37848,325,1625584,0.05,34.39,939.24,,,0.3754710257053375,0.0001,98473
4998,37852,325,1625880,0.05,34.39,939.24,,,0.032860174775123596,0.0001,98492
4998,37856,325,1626048,0.05,34.39,939.24,,,0.31674429774284363,0.0001,98502
4999,37860,325,1626268,0.05,34.23,934.51,,,0.35900744795799255,0.0001,98516
5000,37864,325,1626572,0.05,34.27,936.63,,,0.12131419777870178,0.0001,98535
5000,37868,325,1626748,0.05,34.26,937.81,,,0.057302337139844894,0.0001,98546
5001,37872,325,1627024,0.05,34.3,936.67,,,0.03204480558633804,0.0001,98563
5002,37876,325,1627224,0.05,34.28,935.31,,,0.11008332669734955,0.0001,98576
5003,37880,325,1627432,0.05,34.28,935.31,,,0.6148446202278137,0.0001,98589
5004,37884,325,1627864,0.05,34.34,940.64,,,0.6192731261253357,0.0001,98616
5005,37888,325,1628112,0.05,34.23,946.68,,,0.1906709223985672,0.0001,98631
5005,37892,325,1628332,0.05,34.23,946.68,,,0.2927919030189514,0.0001,98645
5006,37896,325,1628480,0.05,34.26,945.79,,,0.19792915880680084,0.0001,98654
5006,37900,325,1628600,0.05,34.27,942.68,,,0.32897013425827026,0.0001,98662
5007,37904,325,1628860,0.05,34.2,943.23,,,0.09806641191244125,0.0001,98678
5008,37908,325,1629096,0.05,34.23,943.78,,,0.036730967462062836,0.0001,98693
5009,37912,325,1629308,0.05,34.19,944.15,,,0.035087473690509796,0.0001,98706
5009,37916,325,1629416,0.05,34.15,943.25,,,0.3338456451892853,0.0001,98713
5010,37920,325,1629672,0.05,34.15,943.25,,,0.0533992201089859,0.0001,98729
5010,37924,325,1629856,0.05,34.02,942.42,,,0.0721423402428627,0.0001,98740
5011,37928,325,1630040,0.05,34.08,946.65,,,0.2453184872865677,0.0001,98752
5011,37932,325,1630276,0.05,34.08,946.65,,,0.19147387146949768,0.0001,98767
5012,37936,325,1630460,0.05,34.02,945.45,,,0.2650899887084961,0.0001,98778
5013,37940,325,1630692,0.05,33.92,942.33,,,0.22307921946048737,0.0001,98793
5014,37944,325,1630920,0.05,33.91,943.5,,,0.03404556214809418,0.0001,98807
5014,37948,325,1631048,0.05,33.84,940.98,,,0.07539793103933334,0.0001,98815
5015,37952,325,1631300,0.05,34.15,937.55,,,0.2744342088699341,0.0001,98831
5015,37956,325,1631492,0.05,34.14,937.93,,,0.1502251923084259,0.0001,98843
5016,37960,325,1631700,0.05,34.03,936.05,,,0.037727415561676025,0.0001,98856
5017,37964,325,1631888,0.05,33.99,935.92,,,0.2923206388950348,0.0001,98867
5017,37968,325,1632116,0.05,33.99,935.92,,,0.2367543876171112,0.0001,98882
5018,37972,325,1632400,0.05,34.06,935.94,,,0.05835554003715515,0.0001,98899
5019,37976,325,1632668,0.05,34.13,935.55,,,0.19619512557983398,0.0001,98916
5020,37980,325,1632832,0.05,34.13,935.55,,,0.049528978765010834,0.0001,98926
5020,37984,325,1632980,0.05,34.13,935.55,,,0.27192121744155884,0.0001,98936
5022,37988,325,1633424,0.05,34.19,932.96,,,0.3388746380805969,0.0001,98963
5022,37992,325,1633640,0.05,34.25,932.94,,,0.09328418970108032,0.0001,98977
5023,37996,325,1633788,0.05,34.25,932.94,,,0.19748122990131378,0.0001,98986
5024,38000,325,1634044,0.05,34.25,932.94,,,0.08936664462089539,0.0001,99002
5024,38004,325,1634244,0.05,34.32,931.76,,,0.08011512458324432,0.0001,99015
5025,38008,325,1634488,0.05,34.36,925.32,,,0.31978705525398254,0.0001,99030
5026,38012,325,1634760,0.05,34.36,925.32,,,0.06904436647891998,0.0001,99047
5026,38016,325,1634928,0.05,34.36,925.32,,,0.03103138506412506,0.0001,99057
5027,38020,325,1635140,0.05,34.47,928.81,,,0.08249485492706299,0.0001,99071
5028,38024,325,1635372,0.05,34.52,932.66,,,0.11390650272369385,0.0001,99085
5029,38028,325,1635808,0.05,34.52,932.66,,,0.07010946422815323,0.0001,99112
5030,38032,325,1636036,0.05,34.52,932.66,,,0.057842664420604706,0.0001,99127
5030,38036,325,1636252,0.05,34.56,933.6,,,0.029529698193073273,0.0001,99140
5031,38040,325,1636568,0.05,34.54,939.59,,,0.03915710374712944,0.0001,99160
5032,38044,325,1636772,0.05,34.62,944.0,,,0.2932278513908386,0.0001,99173
5032,38048,325,1636904,0.05,34.62,944.0,,,0.020716683939099312,0.0001,99181
5033,38052,325,1637200,0.05,34.61,943.14,,,0.15607257187366486,0.0001,99199
5034,38056,325,1637508,0.05,34.62,941.24,,,0.04783321171998978,0.0001,99219
5035,38060,325,1637644,0.05,34.62,941.24,,,0.04212243854999542,0.0001,99227
5035,38064,325,1637848,0.05,34.62,941.24,,,0.2213483303785324,0.0001,99240
5036,38068,325,1638052,0.05,34.57,933.0,,,0.4826119840145111,0.0001,99253
5037,38072,325,1638328,0.05,34.53,928.64,,,0.13023115694522858,0.0001,99270
5037,38076,325,1638516,0.05,34.53,928.64,,,0.45969337224960327,0.0001,99282
5038,38080,325,1638716,0.05,34.53,928.64,,,0.19768467545509338,0.0001,99294
5039,38084,325,1638960,0.05,34.49,927.9,,,0.22518058121204376,0.0001,99309
5039,38088,325,1639200,0.05,34.49,927.9,,,0.03361521661281586,0.0001,99324
5040,38092,325,1639348,0.05,34.49,929.28,,,0.031261198222637177,0.0001,99334
